wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_000322-mov6e4fo
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.057+-0.008 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 2] upd 101/390 step=51712 ep_ret=4.493 cap=0.00 kl_l=0.0067 kl_f=0.0115 ev=0.74 sps=19.3
[seed 2] upd 102/390 step=52224 ep_ret=3.717 cap=0.00 kl_l=0.0063 kl_f=0.0096 ev=0.65 sps=19.3
[seed 2] upd 103/390 step=52736 ep_ret=3.666 cap=0.00 kl_l=0.0057 kl_f=0.0103 ev=0.65 sps=19.3
[seed 2] upd 104/390 step=53248 ep_ret=3.587 cap=0.00 kl_l=0.0084 kl_f=0.0104 ev=0.68 sps=19.3
[seed 2] upd 105/390 step=53760 ep_ret=4.339 cap=0.00 kl_l=0.0075 kl_f=0.0111 ev=0.62 sps=19.3
[seed 2] upd 106/390 step=54272 ep_ret=5.698 cap=0.00 kl_l=0.0052 kl_f=0.0099 ev=0.65 sps=19.3
[seed 2] upd 107/390 step=54784 ep_ret=5.841 cap=0.00 kl_l=0.0071 kl_f=0.0108 ev=0.78 sps=19.3
[seed 2] upd 108/390 step=55296 ep_ret=5.004 cap=0.00 kl_l=0.0065 kl_f=0.0116 ev=0.75 sps=19.3
[seed 2] upd 109/390 step=55808 ep_ret=5.029 cap=0.00 kl_l=0.0016 kl_f=0.0117 ev=0.80 sps=19.4
[seed 2] upd 110/390 step=56320 ep_ret=4.943 cap=0.00 kl_l=0.0062 kl_f=0.0096 ev=0.62 sps=19.4
[seed 2] upd 111/390 step=56832 ep_ret=4.869 cap=0.00 kl_l=0.0068 kl_f=0.0128 ev=0.79 sps=19.4
[seed 2] upd 112/390 step=57344 ep_ret=3.911 cap=0.00 kl_l=0.0057 kl_f=0.0088 ev=0.71 sps=19.4
[seed 2] upd 113/390 step=57856 ep_ret=4.473 cap=0.00 kl_l=0.0057 kl_f=0.0073 ev=0.70 sps=19.4
