wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_000327-2k8qizbq
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.060+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 3] upd 57/390 step=29184 ep_ret=3.627 cap=0.00 kl_l=0.0056 kl_f=0.0104 ev=0.63 sps=19.7
[seed 3] upd 58/390 step=29696 ep_ret=2.804 cap=0.00 kl_l=0.0071 kl_f=0.0127 ev=0.46 sps=19.7
[seed 3] upd 59/390 step=30208 ep_ret=3.153 cap=0.00 kl_l=0.0050 kl_f=0.0093 ev=0.73 sps=19.7
[seed 3] upd 60/390 step=30720 ep_ret=3.424 cap=0.00 kl_l=0.0037 kl_f=0.0104 ev=0.66 sps=19.7
  [eval] return=7.490+-0.002 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+4.430 vs_ippo=+0.758
[seed 3] upd 61/390 step=31232 ep_ret=3.052 cap=0.00 kl_l=0.0068 kl_f=0.0129 ev=0.69 sps=19.4
[seed 3] upd 62/390 step=31744 ep_ret=3.479 cap=0.00 kl_l=0.0070 kl_f=0.0124 ev=0.69 sps=19.4
[seed 3] upd 63/390 step=32256 ep_ret=4.309 cap=0.00 kl_l=0.0070 kl_f=0.0114 ev=0.68 sps=19.4
[seed 3] upd 64/390 step=32768 ep_ret=4.251 cap=0.00 kl_l=0.0073 kl_f=0.0127 ev=0.70 sps=19.4
[seed 3] upd 65/390 step=33280 ep_ret=4.105 cap=0.00 kl_l=0.0061 kl_f=0.0102 ev=0.79 sps=19.4
[seed 3] upd 66/390 step=33792 ep_ret=3.730 cap=0.00 kl_l=0.0075 kl_f=0.0131 ev=0.56 sps=19.5
[seed 3] upd 67/390 step=34304 ep_ret=3.857 cap=0.00 kl_l=0.0070 kl_f=0.0125 ev=0.65 sps=19.5
[seed 3] upd 68/390 step=34816 ep_ret=3.852 cap=0.00 kl_l=0.0068 kl_f=0.0120 ev=0.57 sps=19.5
