wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_162505-zawanb45
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.060+-0.010 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
[mappo ref] mean_last3_return=11.796 per_seed={0: 14.972703714234001, 1: 9.988485090521833, 2: 10.427712496291159}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 0] upd 81/488 step=82944 ep_ret=6.249 cap=0.00 kl_l=0.0063 kl_f=0.0088 ev=0.82 sps=24.5
[seed 0] upd 82/488 step=83968 ep_ret=6.738 cap=0.00 kl_l=0.0062 kl_f=0.0086 ev=0.94 sps=24.5
[seed 0] upd 83/488 step=84992 ep_ret=5.706 cap=0.00 kl_l=0.0082 kl_f=0.0104 ev=0.84 sps=24.5
[seed 0] upd 84/488 step=86016 ep_ret=6.462 cap=0.00 kl_l=0.0054 kl_f=0.0090 ev=0.89 sps=24.5
[seed 0] upd 85/488 step=87040 ep_ret=5.514 cap=0.00 kl_l=0.0059 kl_f=0.0090 ev=0.87 sps=24.5
[seed 0] upd 86/488 step=88064 ep_ret=6.439 cap=0.00 kl_l=0.0060 kl_f=0.0115 ev=0.89 sps=24.5
[seed 0] upd 87/488 step=89088 ep_ret=7.029 cap=0.00 kl_l=0.0053 kl_f=0.0076 ev=0.93 sps=24.5
[seed 0] upd 88/488 step=90112 ep_ret=7.206 cap=0.00 kl_l=0.0069 kl_f=0.0079 ev=0.89 sps=24.6
[seed 0] upd 89/488 step=91136 ep_ret=6.603 cap=0.00 kl_l=0.0058 kl_f=0.0110 ev=0.83 sps=24.6
[seed 0] upd 90/488 step=92160 ep_ret=7.042 cap=0.00 kl_l=0.0057 kl_f=0.0087 ev=0.91 sps=24.6
[seed 0] upd 91/488 step=93184 ep_ret=6.911 cap=0.00 kl_l=0.0065 kl_f=0.0077 ev=0.87 sps=24.6
[seed 0] upd 92/488 step=94208 ep_ret=6.631 cap=0.00 kl_l=0.0053 kl_f=0.0097 ev=0.87 sps=24.6
[seed 0] upd 93/488 step=95232 ep_ret=6.959 cap=0.00 kl_l=0.0082 kl_f=0.0085 ev=0.87 sps=24.6
[seed 0] upd 94/488 step=96256 ep_ret=6.862 cap=0.00 kl_l=0.0067 kl_f=0.0111 ev=0.84 sps=24.6
