wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034225-yvcwxwbu
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.056+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 1] upd 69/488 step=70656 ep_ret=3.398 cap=0.00 kl_l=0.0053 kl_f=0.0093 ev=0.74 sps=19.6
[seed 1] upd 70/488 step=71680 ep_ret=3.346 cap=0.00 kl_l=0.0065 kl_f=0.0106 ev=0.74 sps=19.6
[seed 1] upd 71/488 step=72704 ep_ret=4.719 cap=0.00 kl_l=0.0065 kl_f=0.0083 ev=0.69 sps=19.7
[seed 1] upd 72/488 step=73728 ep_ret=3.696 cap=0.00 kl_l=0.0062 kl_f=0.0086 ev=0.79 sps=19.7
[seed 1] upd 73/488 step=74752 ep_ret=3.069 cap=0.00 kl_l=0.0047 kl_f=0.0086 ev=0.64 sps=19.7
[seed 1] upd 74/488 step=75776 ep_ret=3.697 cap=0.00 kl_l=0.0052 kl_f=0.0111 ev=0.75 sps=19.7
[seed 1] upd 75/488 step=76800 ep_ret=3.394 cap=0.00 kl_l=0.0057 kl_f=0.0090 ev=0.78 sps=19.7
[seed 1] upd 76/488 step=77824 ep_ret=4.223 cap=0.00 kl_l=0.0068 kl_f=0.0083 ev=0.73 sps=19.7
[seed 1] upd 77/488 step=78848 ep_ret=5.268 cap=0.00 kl_l=0.0052 kl_f=0.0067 ev=0.71 sps=19.7
[seed 1] upd 78/488 step=79872 ep_ret=4.020 cap=0.00 kl_l=0.0062 kl_f=0.0081 ev=0.82 sps=19.7
[seed 1] upd 79/488 step=80896 ep_ret=3.596 cap=0.00 kl_l=0.0064 kl_f=0.0088 ev=0.71 sps=19.7
[seed 1] upd 80/488 step=81920 ep_ret=3.470 cap=0.00 kl_l=0.0056 kl_f=0.0094 ev=0.77 sps=19.7
  [eval] return=2.993+-0.002 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=-0.064 vs_ippo=-3.740
