wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034251-cblkq7eu
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.056+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 1] upd 67/488 step=68608 ep_ret=6.278 cap=0.00 kl_l=0.0069 kl_f=0.0087 ev=0.88 sps=20.0
[seed 1] upd 68/488 step=69632 ep_ret=5.879 cap=0.00 kl_l=0.0068 kl_f=0.0123 ev=0.91 sps=20.0
[seed 1] upd 69/488 step=70656 ep_ret=5.789 cap=0.00 kl_l=0.0070 kl_f=0.0110 ev=0.87 sps=20.0
[seed 1] upd 70/488 step=71680 ep_ret=5.624 cap=0.00 kl_l=0.0069 kl_f=0.0101 ev=0.87 sps=20.0
[seed 1] upd 71/488 step=72704 ep_ret=5.966 cap=0.00 kl_l=0.0077 kl_f=0.0103 ev=0.91 sps=20.0
[seed 1] upd 72/488 step=73728 ep_ret=5.958 cap=0.00 kl_l=0.0064 kl_f=0.0137 ev=0.89 sps=20.0
[seed 1] upd 73/488 step=74752 ep_ret=5.009 cap=0.00 kl_l=0.0064 kl_f=0.0085 ev=0.84 sps=20.0
[seed 1] upd 74/488 step=75776 ep_ret=6.242 cap=0.00 kl_l=0.0062 kl_f=0.0122 ev=0.88 sps=20.0
[seed 1] upd 75/488 step=76800 ep_ret=5.625 cap=0.00 kl_l=0.0052 kl_f=0.0108 ev=0.81 sps=20.0
[seed 1] upd 76/488 step=77824 ep_ret=5.274 cap=0.00 kl_l=0.0067 kl_f=0.0113 ev=0.89 sps=20.0
[seed 1] upd 77/488 step=78848 ep_ret=5.454 cap=0.00 kl_l=0.0058 kl_f=0.0100 ev=0.91 sps=20.0
[seed 1] upd 78/488 step=79872 ep_ret=5.698 cap=0.00 kl_l=0.0066 kl_f=0.0092 ev=0.91 sps=20.0
[seed 1] upd 79/488 step=80896 ep_ret=5.283 cap=0.00 kl_l=0.0064 kl_f=0.0110 ev=0.88 sps=20.0
[seed 1] upd 80/488 step=81920 ep_ret=5.277 cap=0.00 kl_l=0.0068 kl_f=0.0105 ev=0.85 sps=20.0
  [eval] return=8.465+-0.004 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+5.409 vs_ippo=+1.733
[seed 1] upd 81/488 step=82944 ep_ret=5.771 cap=0.00 kl_l=0.0072 kl_f=0.0092 ev=0.88 sps=19.9
[seed 1] upd 82/488 step=83968 ep_ret=5.123 cap=0.00 kl_l=0.0076 kl_f=0.0121 ev=0.81 sps=19.9
[seed 1] upd 83/488 step=84992 ep_ret=5.048 cap=0.00 kl_l=0.0065 kl_f=0.0100 ev=0.89 sps=19.9
[seed 1] upd 84/488 step=86016 ep_ret=5.197 cap=0.00 kl_l=0.0078 kl_f=0.0093 ev=0.83 sps=19.9
[seed 1] upd 85/488 step=87040 ep_ret=4.728 cap=0.00 kl_l=0.0072 kl_f=0.0115 ev=0.90 sps=19.9
